Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213300122 - Arsac	253306591	SM pour la réalisation et la gestion d'une aire d'accueil des gens du voyage à Parempuyre	SMF	0	0	2004-08-04	2004-08-04	MEMNB		2	40965	1	CBUDG	Mme	NADINE	DUCOURTIOUX	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213303936 - Saint-Denis-de-Pile	253306617	SM intercommunal de collecte et de valorisation des déchets ménagers du Libournais-Haute Gironde (SMICVAL)	SMF	0	1	2004-12-24	2004-12-24	POPUL		9	215248	1	CBUDG	M.	SYLVAIN	GUINAUDIE	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213300197 - Audenge	200003176	Conservatoire botanique Sud-Atlantique	SMO	0	1	2006-05-18	2006-05-18	AUTR	répartition des sièges fixée par les statuts	15	1621976	1	CBUDG	M.	Arnaud	DELLU	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	200010049	SM "Gironde Numérique"	SMO	0	0	2007-08-01	2007-08-01	MEMNB		28	840917	1	CBUDG	M.	Pierre	DUCOUT	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213305295 - La Teste-de-Buch	200012045	SM de la grande dune du Pilat	SMO	0	0	2007-12-26	2007-12-26	MEMNB		3	26923	1	CBUDG	Mme	NATHALIE	LE YONDRE	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213300197 - Audenge	200075992	SM des ports du bassin d'Arcachon	SMO	0	0	2017-07-11	2017-07-11	AUTR		6	64885	1	CBUDG	M.	JEAN	TOUZEAU	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	200081735	Nouvelle-Aquitaine Mobilités	SMO	1	1	2018-07-13	2018-07-13	MEMNB		32	3724387	1	CBUDG	M.	RENAUD	LAGRAVE	
75 - Nouvelle Aquitaine	33 - Gironde	4 - Lesparre-Médoc	213304249 - Saint-Laurent-Médoc	200088417	SM d'aménagement et de gestion du Parc Naturel Régional Médoc	SMO	0	0	2019-02-18	2019-02-18	MEMNB		63	955081	1	CBUDG	M.	HENRI	SABAROT	
75 - Nouvelle Aquitaine	33 - Gironde	6 - Arcachon	213300429 - Belin-Béliet	253301402	SM d'aménagement et de gestion du Parc naturel régional des Landes de Gascogne	SMO	1	1	1971-01-21	1971-01-21	AUTR	Nombre de délégués fixé par les statuts	65	1148354	6	CBUDG	M.	VINCENT	DEDIEU	
75 - Nouvelle Aquitaine	33 - Gironde	2 - Bordeaux	213300635 - Bordeaux	253306062	SM d'étude pour la gestion de la ressource en eau du département de la Gironde (SMEGREG)	SMO	0	0	1998-06-09	1998-06-09	MEMNB		32	1333765	2	CBUDG	M.	Célia	MONSEIGNE	
75 - Nouvelle Aquitaine	33 - Gironde	1 - Blaye	213303894 - Saint-Ciers-sur-Gironde	253306310	SM pour le développement durable de l'estuaire de la Gironde (SMIDDEST)	SMO	0	1	2001-05-07	2001-05-07	AUTR	Le nombre de délégués par membre est prévu par les statuts	7	1016048	2	CBUDG	Mme	FRANCOISE	DE ROFFIGNAC	
75 - Nouvelle Aquitaine	33 - Gironde	3 - Langon	213305238 - Targon	200049682	PETR du Coeur-Entre-deux-Mers	PETR	0	0	2014-12-18	2015-01-01	POPUL		5	109138	1	CBUDG	M.	Alain	MONGET	
75 - Nouvelle Aquitaine	33 - Gironde	5 - Libourne	213300148 - Les Artigues-de-Lussac	200052181	PETR du Grand Libournais	PETR	0	0	2015-06-09	2015-06-09	MEMNB		5	162767	3	CBUDG	M.	JACQUES	BREILLAT	
