Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	Civilité Président	Prénom Président	Nom Président
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217704931 - Verneuil-l'Étang	200094555	SMF d'alimentation en eau potable d'Andrézel, Verneuil l'Etang et Yebles	SMF	0	0	2019-10-26	2019-10-30	MEMNB		2	4500	1	AUCUN	M.	Christian	CIBIER	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217702026 - La Genevraye	200099356	SM de traitement des boues du Val de Loing	SMF	0	0	2004-02-10	2023-01-01	MEMNB		2	28361	1	CBUDG	M.	Lionel	BOUILLETTE	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704709 - Tournan-en-Brie	247700321	SM à vocation multiple région de Tournan-en-Brie	SMF	0	0	1961-09-04	1961-09-04	MEMNB		3	26548	1	CBUDG	M.	Jean	ABITEBOUL	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700608 - Buthiers	257700740	SMF eaux de la région de Buthiers	SMF	1	1	1973-10-15	1973-10-15	AUTR		5	1741	3	CBUDG	M.	Christophe	CHAMOREAU	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701531 - Dammartin-en-Goële	257701151	SMAEP de la Goële	SMF	0	1	1979-03-05	1979-03-05	MEMNB		3	53051	1	CBUDG	M.	Claude	BREL	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701739 - Étrépilly	257701391	SMF aménagement et entretien de la rivière Thérouanne et de ses affluents	SMF	0	0	1968-02-26	1968-02-26	AUTR	2 délégués titulaires et 1 suppléant par commune ou groupement	3	29201	2	CBUDG	Mme	Marie-Christine	RAMBURE-LAMBERT	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704949 - Vernou-la-Celle-sur-Seine	257701615	SMF des rus du Val de Seine	SMF	0	0	1979-12-12	1979-12-12	AUTR		2	5551	4	CBUDG	M.	Alain	MOMON	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704386 - Saint-Thibault-des-Vignes	257701631	SMF enlèvement et traitement des résidus ménagers de la région de Lagny-sur-Marne	SMF	0	1	1962-02-22	1962-02-22	AUTR		3	310946	1	CBUDG	M.	Christian	ROBACHE	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701317 - Coulommiers	257701656	COVALTRI 77	SMF	0	0	1968-03-19	1968-03-19	POPUL		4	145733	1	CBUDG	M.	Daniel	DURAND	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	200073039 - Moret-Loing-et-Orvanne	257701698	SMF collecte et traitement des ordures ménagères de la région de Fontainebleau	SMF	0	0	1963-03-30	1963-03-30	AUTR		3	105064	1	CBUDG	M.	Pascal	GOUHOURY	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703057 - Montereau-Fault-Yonne	257701748	Syndicat de la région de Montereau-Fault-Yonne pour le traitement des ordures ménagères (SIRMOTOM)	SMF	0	0	1972-05-19	1972-05-19	POPUL		5	57967	2	CBUDG	M.	Yves	JEGO	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701762 - Faremoutiers	257701870	SIVU collège de Faremoutiers	SMF	0	0	1969-02-10	1969-02-10	MEMNB		10	17515	3	CBUDG	Mme	Marie-Claude	POVIE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703933 - Rozay-en-Brie	257701938	SIVOS du secteur de Rozay-en-Brie	SMF	0	0	1961-02-17	1961-02-17	AUTR		7	21093	2	CBUDG	M.	Patrick	PERCIK	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703859 - Rebais	257702183	SM du CES de la région de Rebais	SMF	0	0	1976-09-24	1976-09-24	MEMNB		8	9636	1	CBUDG	M.	Raymond	LE CORRE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217700301 - Bellot	257702266	Syndicat des secrétariats de la vallée du Petit Morin	SMF	1	0	1967-12-12	1967-12-12	MEMNB		17	6975	1	CBUDG	Mme	Frédérique	DEMAISON	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704311 - Saint-Pierre-lès-Nemours	257703389	SM pour l'enlèvement et le traitement des ordures ménagères de la vallée du Loing	SMF	0	0	1963-04-10	1963-04-10	MEMNB		3	45323	1	CBUFI	Mme	Valérie	LACROUTE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217703339 - Nemours	257703413	SMF transports du sud Seine-et-Marne	SMF	0	0	1962-07-20	1962-07-20	AUTR		21	65512	3	CBUDG	Mme	Patricia	PILLOT	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704709 - Tournan-en-Brie	257703546	SMF enlèvement et traitement des ordures ménagères de la région de Tournan-en-Brie	SMF	0	0	1962-10-26	1962-10-26	POPUL		7	159404	1	CBUDG	M.	Dominique	RODRIGUEZ	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217703339 - Nemours	257703611	SM des installations sportives des collèges de la région de Nemours	SMF	1	0	1970-06-30	1970-06-30	AUTR		36	57559	3	CBUDG	M.	Didier	CHASSAIN	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701259 - Condé-Sainte-Libiaire	257704072	SM intercommunal de téléalarme et télésurveillance de Condé-Sainte-Libiaire et ses environs	SMF	0	0	1986-04-17	1986-04-17	MEMNB		23	54727	1	CBUDG	Mme	Karine	VAUDESCAL	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704386 - Saint-Thibault-des-Vignes	257704106	SI d'assainissement de Marne-la-vallée (SIAM)	SMF	1	0	1974-02-24	1974-02-24	POPUL		3	235187	3	CBUDG	M.	Jacques	DELPORTE	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704196 - Saint-Mammès	257704445	SMF études et programmation pour la révision du SCOT de Seine et Loing	SMF	0	0	1991-06-24	1991-06-24	AUTR		2	85949	1	CBUDG	M.	Jean-Marie	ALBOUY	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217700533 - Brie-Comte-Robert	257704486	SM intercommunal d'études et de programmation de la frange Ouest du plateau de la Brie	SMF	0	0	1991-05-07	1991-05-07	AUTR		2	75655	2	CBUDG	M.	Jean	LAVIOLETTE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703792 - Provins	257704593	SM d'études et de programmation du Grand Provinois	SMF	0	0	1991-11-13	1991-11-13	MEMNB		2	59039	4	CBUDG	M.	Olivier	LAVENKA	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217704584 - Souppes-sur-Loing	257704627	SM d' études et programmation pour la révision du SCOT de Nemours Gâtinais	SMF	0	0	1991-11-29	1991-11-29	AUTR		2	48911	1	CBUDG	M.	Jean-Yves	POUJADE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	257704643	SMF études et programmation pour la révision du SCOT Almont Brie Centrale	SMF	0	0	1991-11-04	1991-11-04	MEMNB		2	42105	2	CBUDG	M.	Yannick	GUILLO	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217701077 - Chaumes-en-Brie	257704890	SM de l'aire d'accueil des gens du voyage (Yerres Bréon)	SMF	0	0	1993-02-05	1993-02-05	AUTR		3	34650	1	CBUDG	M.	Daneil	POIRIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702844 - Meaux	257705012	SM Marne et Rus du Pays de Meaux	SMF	0	0	1994-10-05	1994-10-05	AUTR	2 délégués titulaires, 1 suppléant par commune ou groupement	2	106555	4	CBUDG	M.	Régis	SARAZIN	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217704386 - Saint-Thibault-des-Vignes	257705103	Syndicat intercommunal d?études des mobilités urbaines de Marne-la-Vallée	SMF	0	0	1994-10-24	1994-10-24	POPUL		3	164500	2	CBUDG	M.	Sinclair	VOURIOT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217701945 - Forges	257705269	SMF aménagement et entretien du ru de l'Etang	SMF	0	0	1997-03-07	1997-03-07	AUTR		2	5704	4	CBUDG	M.	Romain	SENOBLE	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217704873 - Vaux-le-Pénil	257705277	SM de traitement des ordures ménagères et assimilées du centre Ouest seine et marnais (SMITOMCO)	SMF	1	1	1996-11-19	1996-11-19	AUTR		4	328041	2	CBUDG	M.	Franck	VERNIN	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703271 - Nangis	257705293	SMF Est Seine-et-Marne pour le traitement des ordures ménagères (SMETOM-GEEODE)	SMF	0	0	1997-07-10	1997-07-10	AUTR		6	90138	1	CBUDG	M.	Eric	JEUNEMAITRE	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217703735 - Pontault-Combault	257705376	SM pour l'aménagement du Morbras (SMAM)	SMF	0	0	1997-12-29	1998-01-01	AUTR	3 délégués de droit par membre  + 1 délégué supplémentaire par tranche de population de 15 000 habitants	2	63827	4	CBUDG	M.	Hocine	OUMARI	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703057 - Montereau-Fault-Yonne	257705574	Syndicat de traitement des déchets ménagers (SYTRADEM du Sud Est Seine-et-Marne)	SMF	0	0	2001-12-18	2001-12-18	AUTR		2	148105	1	CBUDG	M.	Eric	JEUNEMAITRE	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703172 - Mormant	257705806	SMF région de Mormant	SMF	0	0	1968-04-05	1968-04-05	AUTR		8	69065	2	CBUDG	M.	Stéphane	HUBERT	
11 - Île-de-France	77 - Seine-et-Marne	3 - Provins	217703776 - Presles-en-Brie	257705939	SMF d'assainissement des boues	SMF	0	0	2005-03-29	2005-03-29	AUTR	en fonction du gisement de boues produites, par strates de tonnes par an	12	48719	1	CBUDG	M.	Dominique	RODRIGUEZ	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702695 - Maincy	257705954	SM à la carte de valorisation du site classé du Val d'Ancoeur	SMF	1	0	2005-08-02	2005-08-02	MEMNB		6	5787	2	CBUDG	M.	Alain	PLAISANCE	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217703735 - Pontault-Combault	259400489	SMAEP de l'Ouest Briard	SMF	0	1	1964-06-03	1964-06-03	MEMNB		4	117237	1	CBUDG	M.	Gérard	TABUY	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217703065 - Montereau-sur-le-Jard	200006724	SMO pôle d'activités Villaroche	SMO	0	1	2006-12-26	2006-12-26	AUTR		3	497973	1	CBUDG	M.	Philippe	CHARPENTIER	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217700707 - Chailly-en-Brie	200036192	SM d'étude et de préfiguration du parc naturel régional de la Brie et des Deux Morin	SMO	0	1	2012-12-26	2013-01-01	AUTR	par collège	93	168756	1	CBUDG	M.	Franck	RIESTER	
11 - Île-de-France	77 - Seine-et-Marne	2 - Melun	217702885 - Melun	200036481	Seine-et-Marne Numérique	SMO	1	1	2012-12-26	2013-01-01	AUTR	Région: 5 délégués titulaires et 5 suppléants  département: 5 délégués titulaires et 5 suppléants  EPCI: sièges en fonction du nombre d'habitants (cf tableau dans les statuts)	24	1192717	1	CBUDG	Mme	Olivier	LAVENKA	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701317 - Coulommiers	257702928	SMO géothermie de Coulommiers	SMO	0	0	1980-04-04	1980-04-04	AUTR		3	15455	1	CBUDG	M.	Pascal	FOURNIER	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700608 - Buthiers	257702969	SMO études, aménagement et gestion de la base de plein air et de loisirs de Buthiers	SMO	0	1	1973-07-06	1973-07-06	AUTR		3	762	1	CBUDG	Mme	Béatrice	RUCHETON	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217702349 - Jablines	257702977	SMO études, aménagement et gestion de la base de plein air et de loisirs de Jablines-Annet	SMO	0	1	1969-06-02	1969-06-02	AUTR		3	23993	1	CBUDG	M.	Jean-Michel	BARAT	
11 - Île-de-France	77 - Seine-et-Marne	4 - Fontainebleau	217700376 - Bois-le-Roi	257702985	SMO études, aménagement et gestion de la base de plein air et de loisirs de bois-le-Roi	SMO	0	1	1970-07-15	1970-07-15	AUTR		3	6117	1	CBUDG	M.	David	DINTHILHAC	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217702844 - Meaux	257703561	SMO géothermie de Meaux	SMO	0	0	1981-03-10	1981-03-10	AUTR		2	56063	1	CBUDG	M.	Alain	BOURGEOIS	
11 - Île-de-France	77 - Seine-et-Marne	5 - Torcy	217701085 - Chelles	257703645	SMO géothermie de Chelles	SMO	0	1	1984-07-02	1984-07-02	MEMNB		4	123133	1	CBUDG	M.	Jacques	PHILIPPON	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217703099 - Monthyon	257704916	SMO traitement des ordures ménagères du Nord Seine et Marne	SMO	0	0	1993-06-24	1993-06-24	POPUL		4	334916	1	CBUDG	M.	Pascal	HIRAUX	
11 - Île-de-France	77 - Seine-et-Marne	1 - Meaux	217701531 - Dammartin-en-Goële	257705632	SMO Goële	SMO	0	1	2002-02-13	2002-02-13	AUTR		3	122920	2	CBUDG	M.	Daniel	HAQUIN	
